date,sector,sentiment,sentiment_lag1,sentiment_mean_20,sentiment_std_20,sentiment_shock
2020-03-10,Tech,0.272895,-0.11020666666666665,0.044817246339592304,0.1449020558089662,-1.069853095877653
2020-03-11,Tech,0.07748833333333334,0.272895,0.05055257967292563,0.1517345478398961,1.465338141460577
2020-03-12,Tech,-0.04570857142857144,0.07748833333333334,0.05215672685907282,0.15184681731603805,0.16682342720122983
2020-03-13,Tech,-0.011568928571428572,-0.04570857142857144,0.04920292328764425,0.1532095530945199,-0.6194880984847057
2020-03-16,Tech,-0.10528666666666667,-0.011568928571428572,0.050933795040891,0.1522678318322537,-0.4104788441538715
2020-03-17,Tech,0.12160083333333334,-0.10528666666666667,0.04443663240648241,0.1561703587522511,-0.9587177763398133
2020-03-18,Tech,-0.10072952380952382,0.12160083333333334,0.05375036454933955,0.15486985220894814,0.43811282710111277
2020-03-19,Tech,-0.10737666666666665,-0.10072952380952382,0.04936280105727605,0.15806978213357642,-0.9495320537606915
2020-03-20,Tech,0.19086,-0.10737666666666665,0.041919901057276054,0.16191815223684228,-0.9220496013662655
2020-03-23,Tech,0.18370166666666665,0.19086,0.06441095820013319,0.1486198028014408,0.8508222956587113
2020-03-24,Tech,0.44910520833333334,0.18370166666666665,0.07405530668498168,0.1498460023904276,0.7317269612304942
2020-03-25,Tech,0.0464575,0.44910520833333334,0.09551531710164834,0.17093276552741285,2.0
2020-03-26,Tech,0.293434,0.0464575,0.08723806710164836,0.16899226774184162,-0.2413161717194431
2020-03-27,Tech,0.259895,0.293434,0.10642556710164834,0.16955630293714738,1.1029282289062032
2020-03-30,Tech,0.07616666666666666,0.259895,0.10510531710164835,0.1681792044643464,0.9203853912340673
2020-03-31,Tech,0.030910666666666677,0.07616666666666666,0.10445785043498168,0.16826890359698235,-0.16813079044048862
2020-04-01,Tech,0.11331000000000002,0.030910666666666677,0.10542808376831503,0.16775991132747153,-0.44419084697886196
2020-04-02,Tech,0.17213125,0.11331000000000002,0.0913042861492674,0.15329523779432505,0.14355119028718624
2020-04-03,Tech,-0.21993333333333334,0.17213125,0.09256183198260073,0.15387806452594743,0.5170939617841503
2020-04-06,Tech,0.28716742424242425,-0.21993333333333334,0.07935728839285713,0.16885274952004034,-1.7724948073212694
2020-04-07,Tech,0.11083399999999999,0.28716742424242425,0.09922599293831169,0.16875223514882892,1.1137122488384226
2020-04-08,Tech,0.23468,0.11083399999999999,0.09112294293831168,0.16379217478816332,0.12034187278593213
2020-04-09,Tech,0.13129666666666667,0.23468,0.09898252627164501,0.16684643411557087,0.8133076049702107
2020-04-13,Tech,0.20702843137254903,0.13129666666666667,0.10783278817640692,0.1634269619842562,0.1435740969872533
2020-04-14,Tech,0.570381619047619,0.20702843137254903,0.11876265617360579,0.1623272898454343,0.5437519180107586
2020-04-15,Tech,0.123804,0.570381619047619,0.1525460704593201,0.182322449824324,2.0
2020-04-16,Tech,0.30889855555555557,0.123804,0.15265622879265342,0.18230343339222232,-0.15826486784030233
2020-04-17,Tech,0.09648407142857143,0.30889855555555557,0.17313763276090738,0.17521022885087656,0.7748458733547793
2020-04-20,Tech,0.24132791666666664,0.09648407142857143,0.1833306696656693,0.1635757345664797,-0.530925925335228
2020-04-21,Tech,-0.33475,0.24132791666666664,0.18585406549900263,0.1640864722532929,0.3380769322777049
2020-04-22,Tech,0.3060380952380952,-0.33475,0.15993148216566927,0.2012000040302875,-2.0
2020-04-23,Tech,0.20845380952380954,0.3060380952380952,0.15277812651090739,0.1927433088946213,0.7951506571415135
2020-04-24,Tech,0.055976612903225795,0.20845380952380954,0.16087794198709787,0.19143959404464833,0.24851634153390353
2020-04-27,Tech,0.14598163636363637,0.055976612903225795,0.14900507263225918,0.19014497585082654,-0.48925015932062554
2020-04-28,Tech,0.10485396825396825,0.14598163636363637,0.143309404450441,0.1883461088192101,0.014187879590124174
2020-04-29,Tech,0.1726877142857143,0.10485396825396825,0.14474376952980605,0.18791661122504075,-0.2122739496832854
2020-04-30,Tech,0.077652,0.1726877142857143,0.15183262191075844,0.18606142942746676,0.11208713401337114
2020-05-01,Tech,-0.14614900000000003,0.077652,0.15004972191075844,0.18661999843634391,-0.3879419275392037
2020-05-04,Tech,0.3556464705882353,-0.14614900000000003,0.13413570941075845,0.19786949787716238,-1.4165129664641871
2020-05-05,Tech,0.24386249999999998,0.3556464705882353,0.16291469960683685,0.18510764298910187,1.0411875375278017
2020-05-06,Tech,0.16321416666666666,0.24386249999999998,0.16074945339471566,0.18382657607426703,0.45212748004241865
2020-05-07,Tech,0.24068199999999998,0.16321416666666666,0.163368461728049,0.1834507433651776,-0.000841070788550593
2020-05-08,Tech,0.5527614285714286,0.24068199999999998,0.16366856172804897,0.18357840374256634,0.41951251727816335
2020-05-11,Tech,0.12826677777777779,0.5527614285714286,0.1847417998232871,0.20284597063508014,1.8142811888051193
2020-05-12,Tech,-0.04530033333333333,0.12826677777777779,0.18080371714354854,0.20315483238682333,-0.2586054131645569
2020-05-13,Tech,0.14325277777777778,-0.04530033333333333,0.15001961952450088,0.18702163105766825,-1.0443709198408562
2020-05-14,Tech,0.15429166666666666,0.14325277777777778,0.15099205841338978,0.18692868579364702,-0.04140231662547227
2020-05-15,Tech,-0.001333142857142844,0.15429166666666666,0.14326171396894535,0.18321480044624378,0.06020230172920749
2020-05-18,Tech,0.015536666666666667,-0.001333142857142844,0.13837085325465964,0.18581636568297782,-0.7518390298847634
2020-05-19,Tech,0.08420666666666667,0.015536666666666667,0.12708129075465963,0.18609076865823673,-0.5994097659559309
2020-05-20,Tech,0.2370016666666667,0.08420666666666667,0.14802912408799296,0.15178578521265176,-0.4204771700585208
2020-05-21,Tech,0.012136111111111115,0.2370016666666667,0.14457730265942154,0.14875811242014916,0.6213063778747326
2020-05-22,Tech,-0.17001400000000003,0.012136111111111115,0.1347614177387866,0.15078460995028745,-0.8132481601942276
2020-05-26,Tech,0.06429245238095238,-0.17001400000000003,0.12346188709362531,0.16481431262711216,-1.780645639420931
2020-05-27,Tech,0.15682333333333334,0.06429245238095238,0.11937742789449113,0.16523852329702485,-0.33336642336436667
2020-05-28,Tech,0.10204952380952381,0.15682333333333334,0.12197589614845938,0.16540665140560865,0.21067736326649525
2020-05-29,Tech,0.16978375,0.10204952380952381,0.11844398662464986,0.1650205298828046,-0.09934801946623961
2020-06-01,Tech,0.14087666666666665,0.16978375,0.12305057412464986,0.1651077961333107,0.2830464518926595
2020-06-02,Tech,0.21934666666666666,0.14087666666666665,0.1374018574579832,0.15246764535746254,0.022790469417539146
2020-06-03,Tech,0.42201,0.21934666666666666,0.13058686726190477,0.14506561736795118,0.6118596605812349
2020-06-04,Tech,0.15314166666666668,0.42201,0.13949424226190474,0.1573373646925292,1.7956049937037608
2020-06-05,Tech,0.19154259259259257,0.15314166666666668,0.13899061726190476,0.15727355063470785,0.08997729972810188
2020-06-08,Tech,0.09585333333333333,0.19154259259259257,0.1365336468915344,0.15597980024006247,0.35266711212859625
2020-06-09,Tech,0.29664238095238094,0.09585333333333333,0.11368824212962962,0.12144640032150826,-0.14685415746437494
2020-06-10,Tech,0.01658125,0.29664238095238094,0.12210702228835979,0.12816056970056586,1.361849116868045
2020-06-11,Tech,0.21306458333333333,0.01658125,0.12520110145502644,0.12460389878932639,-0.8717211299999135
2020-06-12,Tech,0.10682083333333334,0.21306458333333333,0.12869169173280423,0.12610499891933938,0.6690685724084308
2020-06-15,Tech,0.18420833333333334,0.10682083333333334,0.12631815006613756,0.12604452973080427,-0.15468594134505492
2020-06-16,Tech,0.1823875,0.18420833333333334,0.13559522387566136,0.12294465695256837,0.39540644272509334
2020-06-17,Tech,0.053137500000000004,0.1823875,0.143937765542328,0.11999471144203752,0.32042857552305404
2020-06-18,Tech,0.209825,0.053137500000000004,0.1423843072089947,0.12100554665427407,-0.7375431100194314
2020-06-19,Tech,-0.12040000000000001,0.209825,0.1410254738756614,0.12003582313401,0.5731582816533835
2020-06-22,Tech,0.1924352380952381,-0.12040000000000001,0.13439866832010583,0.13070978246191198,-1.949346586927054
2020-06-23,Tech,0.07456666666666667,0.1924352380952381,0.15252113022486774,0.10972419866510107,0.3637675950789647
2020-06-24,Tech,-0.1557208333333333,0.07456666666666667,0.15303484093915343,0.10931266515485098,-0.7178324136670687
2020-06-25,Tech,-0.42828333333333335,-0.1557208333333333,0.13740763260582012,0.1292625719054954,-2.0
2020-06-26,Tech,-0.054025,-0.42828333333333335,0.11089098974867725,0.18095664841934703,-2.0
2020-06-29,Tech,0.1918333333333333,-0.054025,0.09970055224867724,0.18401734360080504,-0.8353862154545563
2020-06-30,Tech,0.39919,0.1918333333333333,0.10224838558201059,0.18496776675523752,0.48432734699050495
2020-07-01,Tech,0.18099999999999997,0.39919,0.11124055224867724,0.19505647680701385,1.476236280204199
2020-07-02,Tech,0.295125,0.18099999999999997,0.09919005224867725,0.18184406182985827,0.44989067516467984
2020-07-06,Tech,0.07276915584415584,0.295125,0.1062892189153439,0.18676607340645324,1.0110818182363273
2020-07-07,Tech,0.35015,0.07276915584415584,0.10035054707792208,0.18579839920259938,-0.14844794870213482
2020-07-08,Tech,0.030240000000000003,0.35015,0.1130653804112554,0.1939948534034557,1.222118089368454
2020-07-09,Tech,0.1812904761904762,0.030240000000000003,0.09974526136363636,0.1898277719237646,-0.36614906585718066
2020-07-10,Tech,0.0,0.1812904761904762,0.10798072267316017,0.18960263013009274,0.38664945453032873
2020-07-13,Tech,0.32982500000000003,0.0,0.0973274935064935,0.1893731185498961,-0.5139456658461777
2020-07-14,Tech,0.10832,0.32982500000000003,0.10847770183982686,0.19639645814472245,1.1270432280253482
2020-07-15,Tech,0.078175,0.10832,0.1046832851731602,0.19558774461535458,0.018593776588568037
2020-07-16,Tech,-0.008471666666666655,0.078175,0.09947266017316017,0.19479523431891452,-0.10933357916904739
2020-07-17,Tech,-0.05758,-0.008471666666666655,0.09639220183982684,0.19604963511041607,-0.5348842829900381
2020-07-20,Tech,0.1277673076923077,-0.05758,0.08302195183982684,0.1970224268093845,-0.7136342502564776
2020-07-21,Tech,0.23766,0.1277673076923077,0.09543031722444223,0.19126740751889804,0.16906691467897084
2020-07-22,Tech,0.2235722222222222,0.23766,0.09769155531968032,0.19273628921620548,0.7262173887933866
2020-07-23,Tech,0.2287962962962963,0.2235722222222222,0.1051418330974581,0.19466561282053801,0.6083785801139153
2020-07-24,Tech,0.19541746031746032,0.2287962962962963,0.12436768957893958,0.18635672355427385,0.5603694072617847
2020-07-27,Tech,0.16424583333333334,0.19541746031746032,0.15555272926147926,0.13377564144959872,0.29799693444938924
2020-07-28,Tech,0.08935357142857142,0.16424583333333334,0.16646627092814595,0.12434949903219195,-0.01785642573628523
2020-07-29,Tech,0.23909929594861662,0.08935357142857142,0.16134228283290783,0.12535653065317867,-0.5742717274419957
2020-07-30,Tech,0.040823611111111116,0.23909929594861662,0.15333774763033867,0.11396308280859183,0.7525379816402463
2020-07-31,Tech,0.26335,0.040823611111111116,0.1463289281858942,0.11645551676881184,-0.9059709664440617
2020-08-03,Tech,0.15939222222222224,0.26335,0.1447401781858942,0.11451937047409855,1.0357184232071235
2020-08-04,Tech,0.14003060606060605,0.15939222222222224,0.14907133150479754,0.11328555317798131,0.09110509176055043
2020-08-05,Tech,0.08502410714285716,0.14003060606060605,0.13856536180782786,0.10292570402332991,0.01423594102835642
2020-08-06,Tech,0.03765833333333333,0.08502410714285716,0.1413045671649707,0.10059363991766043,-0.5594832841139972
2020-08-07,Tech,0.31845,0.03765833333333333,0.13412296002211355,0.1026938953470828,-0.9393413928135746
2020-08-10,Tech,0.12135,0.31845,0.15004546002211355,0.10545431932620479,1.5969430275962049
2020-08-11,Tech,0.24845166666666665,0.12135,0.13962171002211354,0.09668758995545243,-0.18897678627145428
2020-08-12,Tech,-0.08471011904761905,0.24845166666666665,0.1466282933554469,0.09934088817095468,1.0249895605522774
2020-08-13,Tech,0.07164761904761906,-0.08471011904761905,0.13848403740306595,0.11121545206227193,-2.0
2020-08-14,Tech,0.27919583333333337,0.07164761904761906,0.14249000168878023,0.10700684474754524,-0.6620359922610121
2020-08-17,Tech,-0.0011175000000000074,0.27919583333333337,0.1593287933554469,0.10014421505422018,1.1969442260143328
2020-08-18,Tech,0.04107083333333334,-0.0011175000000000074,0.1528845529708315,0.10624319999521344,-1.449523856376406
2020-08-19,Tech,0.09380833333333333,0.04107083333333334,0.14305509463749816,0.10707788602028222,-0.952430656735672
2020-08-20,Tech,-0.1425611111111111,0.09380833333333333,0.13656690019305373,0.10586687323892723,-0.4038899568066027
2020-08-21,Tech,0.06362333333333334,-0.1425611111111111,0.11799902982268336,0.12040697897363412,-2.0
2020-08-24,Tech,0.01808611111111111,0.06362333333333334,0.11140932347347701,0.1195503834589897,-0.39971423560122726
2020-08-25,Tech,0.05148625,0.01808611111111111,0.10410133736236589,0.12061312259279225,-0.7131498165556571
2020-08-26,Tech,0.1533777777777778,0.05148625,0.10220797129093732,0.12115282554356435,-0.41865900414100304
2020-08-27,Tech,0.09855208333333333,0.1533777777777778,0.09792189538239539,0.11751681649025661,0.47189741903857907
2020-08-28,Tech,0.49533333333333335,0.09855208333333333,0.10080831899350651,0.11674700384907029,-0.019325854932346023
2020-08-31,Tech,0.12472738095238096,0.49533333333333335,0.11240748566017315,0.14244237445647304,2.0
2020-09-01,Tech,0.019481250000000006,0.12472738095238096,0.1106742435966811,0.14205093648413145,0.09893026898326535
2020-09-02,Tech,0.1919206349206349,0.019481250000000006,0.10464677579365081,0.1432918738772895,-0.5943500038710066
2020-09-03,Tech,0.11674166666666665,0.1919206349206349,0.1099916021825397,0.14450987859975933,0.5669441669452184
2020-09-04,Tech,0.2797875,0.11674166666666665,0.11394576884920635,0.14350495097877636,0.019482936291680963
2020-09-08,Tech,0.15348125,0.2797875,0.11201264384920635,0.1408408037354683,1.1912375653998237
2020-09-09,Tech,0.09683125000000001,0.15348125,0.11361920634920634,0.14113587073512499,0.2824373665119073
2020-09-10,Tech,0.15872222222222224,0.09683125000000001,0.10603818551587303,0.13753850211958657,-0.06694078657238688
2020-09-11,Tech,0.14094444444444443,0.15872222222222224,0.11820980257936509,0.13035330099624076,0.31078936500446186
2020-09-14,Tech,0.07650625,0.14094444444444443,0.12167464384920637,0.1299709285382291,0.1482623907666407
2020-09-15,Tech,-0.17862833333333333,0.07650625,0.11154016468253969,0.12484295573650891,-0.2806238804252727
2020-09-16,Tech,0.4053999999999999,-0.17862833333333333,0.10266462301587302,0.1388031569819687,-2.0
2020-09-17,Tech,0.1552825396825397,0.4053999999999999,0.12088108134920635,0.1534306182716377,1.8543816211903261
2020-09-18,Tech,0.0,0.1552825396825397,0.12395479166666667,0.15347547559774716,0.20412217583206413
2020-09-21,Tech,0.10605555555555556,0.0,0.13108284722222224,0.1434275153468322,-0.9139309630041457
2020-09-22,Tech,0.029572222222222222,0.10605555555555556,0.13320445833333333,0.14268905200002618,-0.1902661934972614
2020-09-23,Tech,-0.05135,0.029572222222222222,0.13377876388888887,0.14222368512671704,-0.7326947095613627
2020-09-24,Tech,0.15489375,-0.05135,0.1286369513888889,0.1471296943570928,-1.223321724247245
2020-09-25,Tech,-0.038233333333333334,0.15489375,0.12871275,0.14714350108955218,0.1779283475392239
2020-09-28,Tech,0.24196041666666665,-0.038233333333333334,0.12187347916666666,0.15172669417164442,-1.0552316675329088
2020-09-29,Tech,0.24405,0.24196041666666665,0.10920483333333333,0.12755546221975073,1.0407675298500656
2020-09-30,Tech,0.10020000000000001,0.24405,0.1151709642857143,0.13106203794542395,0.9833437487669214
2020-10-01,Tech,0.0,0.10020000000000001,0.11920690178571429,0.12918972798893222,-0.14712393997255427
2020-10-02,Tech,0.22633666666666669,0.0,0.10961087003968255,0.1306242204672277,-0.8391312855121139
2020-10-05,Tech,0.1720866666666667,0.22633666666666669,0.11509062003968254,0.13321224904504955,0.8351037342621781
2020-10-06,Tech,-0.06944444444444443,0.1720866666666667,0.10970557837301587,0.1282899832420314,0.4862506543161901
2020-10-07,Tech,0.33195,-0.06944444444444443,0.09855929365079365,0.13385021168445588,-1.2551622891064018
2020-10-08,Tech,0.1166031746031746,0.33195,0.11031523115079364,0.14365636969715423,1.5428119847135249
2020-10-09,Tech,0.19190166666666666,0.1166031746031746,0.10820927876984125,0.143217445878709,0.05860945069808147
2020-10-12,Tech,0.18307916666666668,0.19190166666666666,0.1107571398809524,0.1442797888737633,0.5624109060535926
2020-10-13,Tech,-0.05082222222222221,0.18307916666666668,0.11608578571428571,0.14491484883492078,0.46229479926309164
2020-10-14,Tech,0.007166666666666666,-0.05082222222222221,0.12247609126984127,0.13361198848857736,-1.297026677414347
2020-10-15,Tech,0.18224583333333333,0.007166666666666666,0.10256442460317458,0.11799017393785897,-0.8085229028202836
2020-10-16,Tech,0.13092222222222225,0.18224583333333333,0.1039125892857143,0.11877566604656876,0.6595058285499882
2020-10-19,Tech,0.026003124999999995,0.13092222222222225,0.1104587003968254,0.11632988046636071,0.1759094202053643
2020-10-20,Tech,0.05096250000000001,0.026003124999999995,0.10645607886904765,0.1178565402794656,-0.6826346138981746
2020-10-21,Tech,0.17803750000000002,0.05096250000000001,0.10752559275793652,0.11721744309074206,-0.48254842680836396
2020-10-22,Tech,0.27489375,0.17803750000000002,0.1189949677579365,0.11195821451745921,0.5273622172034209
2020-10-23,Tech,0.14285454545454546,0.27489375,0.1249949677579365,0.11708159590619881,1.280293295302846
2020-10-26,Tech,0.03721250000000001,0.14285454545454546,0.13404936169733045,0.11061782171657286,0.07960004654381841
2020-10-27,Tech,0.18401135714285716,0.03721250000000001,0.12381196586399712,0.10957483472012133,-0.7903225780371154
2020-10-28,Tech,0.09060595238095238,0.18401135714285716,0.12081003372113996,0.10689709601701426,0.5912351764135647
2020-10-29,Tech,0.1512,0.09060595238095238,0.12033033134018759,0.10701591233198057,-0.2777566280706499
2020-10-30,Tech,0.0929,0.1512,0.1278903313401876,0.1033456591799436,0.22555053443731032
2020-11-02,Tech,0.039889375,0.0929,0.12121849800685428,0.10093472494713734,-0.28056249245921616
2020-11-03,Tech,0.19940000000000002,0.039889375,0.11460863342352094,0.10175347007479761,-0.7343165630478825
2020-11-04,Tech,0.10698333333333333,0.19940000000000002,0.12805085564574314,0.0935897481961047,0.7623606829751733
2020-11-05,Tech,0.1146,0.10698333333333333,0.11680252231240981,0.08038075763227286,-0.12215845269831192
2020-11-06,Tech,0.21091666666666667,0.1146,0.11670236358225108,0.08038226712103419,-0.026154569378909073
2020-11-09,Tech,-0.019691666666666663,0.21091666666666667,0.1176531135822511,0.08142422686570526,1.1454029921369369
2020-11-10,Tech,-0.02779666666666667,-0.019691666666666663,0.10751457191558442,0.08537699967289444,-1.4899356860702218
2020-11-11,Tech,0.21576031746031746,-0.02779666666666667,0.1086658496933622,0.08325847245907599,-1.6390225802797938
2020-11-12,Tech,0.23108333333333334,0.21576031746031746,0.11909553223304474,0.08293912377596918,1.1654907940476749
2020-11-13,Tech,-0.011291111111111104,0.23108333333333334,0.12153740723304474,0.08557333536911126,1.2801408946814354
2020-11-16,Tech,0.35775833333333334,-0.011291111111111104,0.11442674056637807,0.09051816558654986,-1.388868752065935
2020-11-17,Tech,0.32852777777777775,0.35775833333333334,0.13101450098304473,0.10299864078249443,2.0
2020-11-18,Tech,0.25051875,0.32852777777777775,0.14489276487193364,0.11009965044525892,1.6678982373077256
2020-11-19,Tech,-0.026587499999999993,0.25051875,0.14851682737193364,0.11241659509976895,0.9073564497976511
2020-11-20,Tech,0.23048888888888888,-0.026587499999999993,0.1334427648719336,0.11476708172574697,-1.3943916885013226
2020-11-23,Tech,0.08877499999999999,0.23048888888888888,0.13782448204365078,0.11680022475973373,0.7933581209784083
2020-11-24,Tech,0.0,0.08877499999999999,0.1404026070436508,0.11501800860420168,-0.4488654226427357
2020-11-25,Tech,0.12424444444444445,0.0,0.13120203918650794,0.11864849983832364,-1.1058044506697546
2020-11-27,Tech,0.27925,0.12424444444444445,0.13288396378968254,0.11828058794708728,-0.07304258031844556
2020-11-30,Tech,0.03912708333333333,0.27925,0.13928646378968254,0.12270704339273117,1.1406316405355466
2020-12-01,Tech,0.03347083333333333,0.03912708333333333,0.1365978179563492,0.1243549615135456,-0.7838105809103457
2020-12-02,Tech,0.20024375,0.03347083333333333,0.13627689087301587,0.12462566364542947,-0.8249188372001327
2020-12-03,Tech,0.07207222222222223,0.20024375,0.13631907837301588,0.12464829707436036,0.5128403125222732
2020-12-04,Tech,0.13590000000000002,0.07207222222222223,0.13457352281746032,0.12532334906815182,-0.4987203187591914
2020-12-07,Tech,0.08750972222222222,0.13590000000000002,0.1356385228174603,0.12523515313611028,0.002087889669887913
2020-12-08,Tech,0.13448749999999998,0.08750972222222222,0.1294681755952381,0.12436811802657582,-0.33737306665724337
2020-12-09,Tech,0.27175916666666666,0.13448749999999998,0.13717713392857142,0.11931142821473471,-0.02254296984636443
2020-12-10,Tech,0.2950479166666667,0.27175916666666666,0.15215492559523808,0.1162751738309726,1.0286309375490197
2020-12-11,Tech,0.056598749999999996,0.2950479166666667,0.15611930555555556,0.11985448189864696,1.159144062952889
2020-12-14,Tech,0.09489500000000001,0.056598749999999996,0.14739507638888888,0.1204595000337059,-0.7537498193457807
2020-12-15,Tech,0.10724333333333334,0.09489500000000001,0.15270438194444444,0.11532802398900148,-0.5012604911184254
2020-12-16,Tech,0.06743333333333333,0.10724333333333334,0.14017863194444444,0.10502937056048989,-0.3135817956001418
2020-12-17,Tech,0.2908928571428571,0.06743333333333333,0.12712390972222223,0.0962453463575491,-0.6201918185959857
2020-12-18,Tech,0.24072500000000002,0.2908928571428571,0.1291426150793651,0.09934327655047856,1.6281951600549744
2020-12-21,Tech,0.1041352380952381,0.24072500000000002,0.14250824007936508,0.09518364702788315,1.0318659033086142
2020-12-22,Tech,0.20185,0.1041352380952381,0.13619055753968254,0.0932095085029671,-0.34390610957275924
2020-12-23,Tech,0.2049,0.20185,0.14184430753968252,0.09361057816352526,0.6410140139877728
2020-12-24,Tech,0.17547222222222222,0.2049,0.15208930753968256,0.08833336343180098,0.597856692065062
2020-12-28,Tech,0.2431819444444445,0.17547222222222222,0.15465069642857143,0.08822611167537944,0.23600185249307873
2020-12-29,Tech,-0.09947999999999999,0.2431819444444445,0.15284729365079366,0.08588267365207852,1.051837896426092
2020-12-30,Tech,0.21244375,-0.09947999999999999,0.14591693948412698,0.09997816070678868,-2.0
2020-12-31,Tech,0.20435,0.21244375,0.1548655853174603,0.09735911392794784,0.5913998429068624
2021-01-04,Tech,0.21894999999999998,0.20435,0.15507089781746033,0.09746411772488973,0.505612766347908
2021-01-05,Tech,0.07074375,0.21894999999999998,0.1624147867063492,0.09640892514338925,0.5864105756761192
2021-01-06,Tech,0.15588444444444446,0.07074375,0.15915697420634922,0.09843170603594831,-0.8982189557301767
2021-01-07,Tech,0.031656666666666666,0.15588444444444446,0.16257571031746032,0.09698910408473096,-0.06898987196716734
2021-01-08,Tech,0.042991666666666664,0.031656666666666666,0.15743416865079365,0.101191059343313,-1.2429705035244176
2021-01-11,Tech,0.06665173611111111,0.042991666666666664,0.14599579365079365,0.10051528607647094,-1.0247608200185847
2021-01-12,Tech,0.066025,0.06665173611111111,0.13457598462301587,0.0955410728133977,-0.7109429118989311
2021-01-13,Tech,0.089002950310559,0.066025,0.13504729712301586,0.09515864342638373,-0.7253392297086771
2021-01-14,Tech,0.20546666666666666,0.089002950310559,0.13475269463854384,0.09529851162832254,-0.48006777384326005
2021-01-15,Tech,0.0901225,0.20546666666666666,0.1396638613052105,0.09633156278213363,0.6830866588376415
2021-01-19,Tech,0.07612423076923076,0.0901225,0.1407983196385438,0.09556672707909403,-0.5302663509298892
2021-01-20,Tech,0.13399583333333331,0.07612423076923076,0.1300598883198625,0.08969981417756737,-0.6012906274684378
2021-01-21,Tech,0.21062916666666667,0.13399583333333331,0.12472342998652916,0.08586226595248682,0.10799159845065326
2021-01-22,Tech,0.16475416666666667,0.21062916666666667,0.1300481264151006,0.08779854922776092,0.9177946669998874
2021-01-25,Tech,0.14641923076923075,0.16475416666666667,0.12819333474843395,0.0865853138211393,0.4222521153386016
2021-01-26,Tech,0.1309216666666667,0.14641923076923075,0.12526929628689548,0.0848281810155875,0.24932674765770213
2021-01-27,Tech,0.35104722222222223,0.1309216666666667,0.1230417685091177,0.08402160233262043,0.09378419285976534
2021-01-28,Tech,-0.10381388888888887,0.35104722222222223,0.12843503239800658,0.09489718609713264,2.0
2021-01-29,Tech,0.13175625,-0.10381388888888887,0.12821833795356213,0.09544836106508885,-2.0
2021-02-01,Tech,0.2842746428571429,0.13175625,0.12418396295356213,0.09338389248142467,0.08108772128923727
2021-02-02,Tech,0.40635,0.2842746428571429,0.12818019509641929,0.09856163206583274,1.5837242595218257
2021-02-03,Tech,0.2263208333333333,0.40635,0.13755019509641928,0.115155925384487,2.0
2021-02-04,Tech,0.12396940836940838,0.2263208333333333,0.14532904926308593,0.11565915658466294,0.700262620460673
2021-02-05,Tech,0.21494166666666667,0.12396940836940838,0.14373329745933414,0.11572600557281039,-0.17078174427692547
2021-02-08,Tech,0.19317499999999999,0.21494166666666667,0.15289754745933415,0.11362159034661977,0.5460592394285064
2021-02-09,Tech,0.05666666666666667,0.19317499999999999,0.16040671412600083,0.110905998351094,0.2954599964040261
2021-02-10,Tech,-0.028625000000000005,0.05666666666666667,0.1599074606537786,0.11137175428515513,-0.9269926172014424
2021-02-11,Tech,0.019776666666666665,-0.028625000000000005,0.1551749606537786,0.11741790560469466,-1.5653486553624052
2021-02-12,Tech,0.11841666666666668,0.019776666666666665,0.15171364647158397,0.12045236571482623,-1.0953456914020365
2021-02-16,Tech,0.0483625,0.11841666666666668,0.147361146471584,0.11997962376975403,-0.24124496223177852
2021-02-17,Tech,0.2140022222222222,0.0483625,0.14527314647158399,0.12138333509827222,-0.7983851028077693
2021-02-18,Tech,0.088275,0.2140022222222222,0.15216704604423353,0.12116451691732798,0.5103406323171293
2021-02-19,Tech,0.19435,0.088275,0.14988100437756688,0.12195414234838624,-0.5051571286654378
2021-02-22,Tech,0.23552499999999998,0.19435,0.14906704604423354,0.12158110692682213,0.3724505813474917
2021-02-23,Tech,0.2734979166666667,0.23552499999999998,0.15260558771090021,0.12308230284003928,0.6736907774374666
2021-02-24,Tech,0.11317777777777778,0.2734979166666667,0.15895952200577199,0.12599186413653948,0.9090935787470175
2021-02-25,Tech,-0.00785,0.11317777777777778,0.15807232756132755,0.1262618730709481,-0.3555669553414828
2021-02-26,Tech,0.15510277777777778,-0.00785,0.14012746645021645,0.12284986542081693,-1.2045391009857929
2021-03-01,Tech,0.1295875,0.15510277777777778,0.15307329978354978,0.10860713418825639,0.018686415118091323
2021-03-02,Tech,-0.052466666666666655,0.1295875,0.15296486228354977,0.10863061828273667,-0.21520049000093797
2021-03-03,Tech,0.3404,-0.052466666666666655,0.1361277968073593,0.113207246484827,-1.6659221854610078
2021-03-04,Tech,0.08723333333333333,0.3404,0.1328302968073593,0.1056287830218195,1.96508657256577
2021-03-05,Tech,0.0881,0.08723333333333333,0.12587592180735932,0.10371080547572925,-0.37259944416369667
2021-03-08,Tech,0.2642275,0.0881,0.12408245138888889,0.10405508334484107,-0.3458019563507741
2021-03-09,Tech,-0.012631249999999997,0.2642275,0.12654674305555555,0.10686576183750184,1.2883523644719752
2021-03-10,Tech,0.2083,-0.012631249999999997,0.11625643055555554,0.10997581277373959,-1.1719638828287142
2021-03-11,Tech,0.09921071428571429,0.2083,0.12383809722222221,0.11087459816256612,0.7617786596523977
2021-03-12,Tech,0.23511666666666667,0.09921071428571429,0.13022988293650795,0.10516022044577138,-0.29497055558940655
2021-03-15,Tech,0.043179999999999996,0.23511666666666667,0.14099688293650794,0.10427633479234172,0.9025996542512835
